replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
3,10,Bayern,126.0,Munich,GER,Young Boys,32.5,Bern,SUI,337.0
3,11,Bayern,126.0,Munich,GER,Barcelona,78.0,Barcelona,ESP,1055.0
3,12,Bayern,126.0,Munich,GER,Manchester United,91.0,Manchester,ENG,1136.0
3,13,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
3,14,Real Madrid,112.0,Madrid,ESP,Juventus,80.0,Turin,ITA,1063.0
3,15,Real Madrid,112.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
3,16,Real Madrid,112.0,Madrid,ESP,Lens,11.266,Lens,FRA,1223.0
3,17,Liverpool,100.0,Liverpool,ENG,Rangers,52.0,Glasgow,SCO,284.0
3,18,Liverpool,100.0,Liverpool,ENG,Bodø/Glimt,24.5,Bodø,NOR,1801.0
3,19,Liverpool,100.0,Liverpool,ENG,Villarreal,68.0,Villarreal,ESP,1510.0
3,20,Liverpool,100.0,Liverpool,ENG,Real Madrid,112.0,Madrid,ESP,1446.0
3,21,Chelsea,96.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
3,22,Chelsea,96.0,London,ENG,Napoli,71.0,Naples,ITA,1617.0
3,23,Chelsea,96.0,London,ENG,Genk,13.0,Genk,BEL,398.0
3,24,Chelsea,96.0,London,ENG,Bayern,126.0,Munich,GER,919.0
3,25,Manchester United,91.0,Manchester,ENG,Borussia Dortmund,75.0,Dortmund,GER,692.0
3,26,Manchester United,91.0,Manchester,ENG,Roma,86.0,Rome,ITA,1689.0
3,27,Manchester United,91.0,Manchester,ENG,Aberdeen,7.5,Aberdeen,SCO,408.0
3,28,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
3,29,Roma,86.0,Rome,ITA,Marseille,34.0,Marseille,FRA,603.0
3,30,Roma,86.0,Rome,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,1101.0
3,31,Roma,86.0,Rome,ITA,Qarabağ,26.0,Baku,AZE,3111.0
3,32,Roma,86.0,Rome,ITA,Chelsea,96.0,London,ENG,1434.0
3,33,Sevilla,84.0,Seville,ESP,Fiorentina,24.0,Florence,ITA,1615.0
3,34,Sevilla,84.0,Seville,ESP,Arsenal,58.0,London,ENG,1636.0
3,35,Sevilla,84.0,Seville,ESP,Liverpool,100.0,Liverpool,ENG,1796.0
3,36,Sevilla,84.0,Seville,ESP,LASK,34.0,Linz,AUT,2040.0
3,37,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
3,38,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
3,39,Juventus,80.0,Turin,ITA,Borussia Dortmund,75.0,Dortmund,GER,717.0
3,40,Juventus,80.0,Turin,ITA,Bayern,126.0,Munich,GER,452.0
3,41,Barcelona,78.0,Barcelona,ESP,Rennes,37.0,Rennes,FRA,808.0
3,42,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
3,43,Barcelona,78.0,Barcelona,ESP,Feyenoord,57.0,Rotterdam,NED,1185.0
3,44,Barcelona,78.0,Barcelona,ESP,Inter,90.0,Milan,ITA,725.0
3,45,Borussia Dortmund,75.0,Dortmund,GER,Napoli,71.0,Naples,ITA,1295.0
3,46,Borussia Dortmund,75.0,Dortmund,GER,Aberdeen,7.5,Aberdeen,SCO,880.0
3,47,Borussia Dortmund,75.0,Dortmund,GER,Roma,86.0,Rome,ITA,1135.0
3,48,Borussia Dortmund,75.0,Dortmund,GER,Rangers,52.0,Glasgow,SCO,909.0
3,49,Napoli,71.0,Naples,ITA,Marseille,34.0,Marseille,FRA,783.0
3,50,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
3,51,Napoli,71.0,Naples,ITA,Genk,13.0,Genk,BEL,1311.0
3,52,Napoli,71.0,Naples,ITA,Sevilla,84.0,Seville,ESP,1785.0
3,53,Villarreal,68.0,Villarreal,ESP,Braga,48.0,Braga,POR,724.0
3,54,Villarreal,68.0,Villarreal,ESP,Qarabağ,26.0,Baku,AZE,4189.0
3,55,Villarreal,68.0,Villarreal,ESP,Arsenal,58.0,London,ENG,1283.0
3,56,Villarreal,68.0,Villarreal,ESP,Chelsea,96.0,London,ENG,1283.0
3,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,PSV,43.0,Eindhoven,NED,115.0
3,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Lens,11.266,Lens,FRA,302.0
3,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Juventus,80.0,Turin,ITA,668.0
3,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Manchester United,91.0,Manchester,ENG,684.0
3,61,Arsenal,58.0,London,ENG,AZ Alkmaar,48.0,Alkmaar,NED,357.0
3,62,Arsenal,58.0,London,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,498.0
3,63,Arsenal,58.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
3,64,Arsenal,58.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
3,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
3,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
3,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
3,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Manchester City,130.0,Manchester,ENG,838.0
3,69,Feyenoord,57.0,Rotterdam,NED,LASK,34.0,Linz,AUT,805.0
3,70,Feyenoord,57.0,Rotterdam,NED,Real Betis,31.0,Seville,ESP,1811.0
3,71,Feyenoord,57.0,Rotterdam,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,356.0
3,72,Feyenoord,57.0,Rotterdam,NED,Liverpool,100.0,Liverpool,ENG,531.0
3,73,Rangers,52.0,Glasgow,SCO,Linfield,10.0,Belfast,NIR,176.0
3,74,Rangers,52.0,Glasgow,SCO,LASK,34.0,Linz,AUT,1512.0
3,75,Rangers,52.0,Glasgow,SCO,Feyenoord,57.0,Rotterdam,NED,720.0
3,76,Rangers,52.0,Glasgow,SCO,Chelsea,96.0,London,ENG,555.0
3,77,Braga,48.0,Braga,POR,Napoli,71.0,Naples,ITA,1896.0
3,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
3,79,Braga,48.0,Braga,POR,AZ Alkmaar,48.0,Alkmaar,NED,1582.0
3,80,Braga,48.0,Braga,POR,Roma,86.0,Rome,ITA,1734.0
3,81,AZ Alkmaar,48.0,Alkmaar,NED,Fiorentina,24.0,Florence,ITA,1096.0
3,82,AZ Alkmaar,48.0,Alkmaar,NED,Liverpool,100.0,Liverpool,ENG,526.0
3,83,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
3,84,AZ Alkmaar,48.0,Alkmaar,NED,Rennes,37.0,Rennes,FRA,678.0
3,85,PSV,43.0,Eindhoven,NED,Lens,11.266,Lens,FRA,217.0
3,86,PSV,43.0,Eindhoven,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,270.0
3,87,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
3,88,PSV,43.0,Eindhoven,NED,Manchester City,130.0,Manchester,ENG,569.0
3,89,Slavia Praha,42.0,Prague,CZE,Sevilla,84.0,Seville,ESP,2151.0
3,90,Slavia Praha,42.0,Prague,CZE,Bodø/Glimt,24.5,Bodø,NOR,1913.0
3,91,Slavia Praha,42.0,Prague,CZE,Bayer 04 Leverkusen,67.0,Leverkusen,GER,536.0
3,92,Slavia Praha,42.0,Prague,CZE,PSV,43.0,Eindhoven,NED,648.0
3,93,Crvena zvezda,40.0,Belgrade,SRB,Slavia Praha,42.0,Prague,CZE,741.0
3,94,Crvena zvezda,40.0,Belgrade,SRB,Inter,90.0,Milan,ITA,886.0
3,95,Crvena zvezda,40.0,Belgrade,SRB,Villarreal,68.0,Villarreal,ESP,1765.0
3,96,Crvena zvezda,40.0,Belgrade,SRB,Young Boys,32.5,Bern,SUI,1034.0
3,97,Rennes,37.0,Rennes,FRA,Arsenal,58.0,London,ENG,393.0
3,98,Rennes,37.0,Rennes,FRA,Genk,13.0,Genk,BEL,608.0
3,99,Rennes,37.0,Rennes,FRA,Manchester United,91.0,Manchester,ENG,598.0
3,100,Rennes,37.0,Rennes,FRA,Rangers,52.0,Glasgow,SCO,879.0
3,101,LASK,34.0,Linz,AUT,Bayern,126.0,Munich,GER,201.0
3,102,LASK,34.0,Linz,AUT,Barcelona,78.0,Barcelona,ESP,1224.0
3,103,LASK,34.0,Linz,AUT,Marseille,34.0,Marseille,FRA,886.0
3,104,LASK,34.0,Linz,AUT,Aberdeen,7.5,Aberdeen,SCO,1470.0
3,105,Marseille,34.0,Marseille,FRA,Real Madrid,112.0,Madrid,ESP,816.0
3,106,Marseille,34.0,Marseille,FRA,Juventus,80.0,Turin,ITA,270.0
3,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
3,108,Marseille,34.0,Marseille,FRA,Qarabağ,26.0,Baku,AZE,3659.0
3,109,Young Boys,32.5,Bern,SUI,Braga,48.0,Braga,POR,1398.0
3,110,Young Boys,32.5,Bern,SUI,Inter,90.0,Milan,ITA,213.0
3,111,Young Boys,32.5,Bern,SUI,Qarabağ,26.0,Baku,AZE,3447.0
3,112,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
3,113,Real Betis,31.0,Seville,ESP,Bodø/Glimt,24.5,Bodø,NOR,3562.0
3,114,Real Betis,31.0,Seville,ESP,Marseille,34.0,Marseille,FRA,1163.0
3,115,Real Betis,31.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
3,116,Real Betis,31.0,Seville,ESP,Juventus,80.0,Turin,ITA,1424.0
3,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
3,118,Qarabağ,26.0,Baku,AZE,Napoli,71.0,Naples,ITA,2986.0
3,119,Qarabağ,26.0,Baku,AZE,Bayern,126.0,Munich,GER,3135.0
3,120,Qarabağ,26.0,Baku,AZE,Genk,13.0,Genk,BEL,3581.0
3,121,Bodø/Glimt,24.5,Bodø,NOR,Aberdeen,7.5,Aberdeen,SCO,1405.0
3,122,Bodø/Glimt,24.5,Bodø,NOR,Rangers,52.0,Glasgow,SCO,1595.0
3,123,Bodø/Glimt,24.5,Bodø,NOR,Roma,86.0,Rome,ITA,2824.0
3,124,Bodø/Glimt,24.5,Bodø,NOR,Feyenoord,57.0,Rotterdam,NED,1791.0
3,125,Fiorentina,24.0,Florence,ITA,Young Boys,32.5,Bern,SUI,462.0
3,126,Fiorentina,24.0,Florence,ITA,Real Madrid,112.0,Madrid,ESP,1287.0
3,127,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
3,128,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
3,129,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
3,130,Genk,13.0,Genk,BEL,Bayer 04 Leverkusen,67.0,Leverkusen,GER,104.0
3,131,Genk,13.0,Genk,BEL,Lens,11.266,Lens,FRA,199.0
3,132,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
3,133,Lens,11.266,Lens,FRA,AZ Alkmaar,48.0,Alkmaar,NED,279.0
3,134,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
3,135,Lens,11.266,Lens,FRA,Sevilla,84.0,Seville,ESP,1610.0
3,136,Lens,11.266,Lens,FRA,Linfield,10.0,Belfast,NIR,751.0
3,137,Linfield,10.0,Belfast,NIR,Slavia Praha,42.0,Prague,CZE,1466.0
3,138,Linfield,10.0,Belfast,NIR,Liverpool,100.0,Liverpool,ENG,233.0
3,139,Linfield,10.0,Belfast,NIR,Barcelona,78.0,Barcelona,ESP,1586.0
3,140,Linfield,10.0,Belfast,NIR,Fiorentina,24.0,Florence,ITA,1726.0
3,141,Aberdeen,7.5,Aberdeen,SCO,Manchester City,130.0,Manchester,ENG,408.0
3,142,Aberdeen,7.5,Aberdeen,SCO,Rennes,37.0,Rennes,FRA,1005.0
3,143,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
3,144,Aberdeen,7.5,Aberdeen,SCO,Real Betis,31.0,Seville,ESP,2216.0
4,1,Inter,90.0,Milan,ITA,Linfield,10.0,Belfast,NIR,1477.0
4,2,Inter,90.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
4,3,Inter,90.0,Milan,ITA,Manchester City,130.0,Manchester,ENG,1212.0
4,4,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
4,5,Manchester City,130.0,Manchester,ENG,Young Boys,32.5,Bern,SUI,1000.0
4,6,Manchester City,130.0,Manchester,ENG,Bayer 04 Leverkusen,67.0,Leverkusen,GER,684.0
4,7,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
4,8,Manchester City,130.0,Manchester,ENG,Bayern,126.0,Munich,GER,1136.0
4,9,Bayern,126.0,Munich,GER,Villarreal,68.0,Villarreal,ESP,1300.0
4,10,Bayern,126.0,Munich,GER,Genk,13.0,Genk,BEL,539.0
4,11,Bayern,126.0,Munich,GER,Slavia Praha,42.0,Prague,CZE,300.0
4,12,Bayern,126.0,Munich,GER,Liverpool,100.0,Liverpool,ENG,1178.0
4,13,Real Madrid,112.0,Madrid,ESP,Borussia Dortmund,75.0,Dortmund,GER,1502.0
4,14,Real Madrid,112.0,Madrid,ESP,Marseille,34.0,Marseille,FRA,816.0
4,15,Real Madrid,112.0,Madrid,ESP,Bodø/Glimt,24.5,Bodø,NOR,3186.0
4,16,Real Madrid,112.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
4,17,Liverpool,100.0,Liverpool,ENG,Aberdeen,7.5,Aberdeen,SCO,420.0
4,18,Liverpool,100.0,Liverpool,ENG,AZ Alkmaar,48.0,Alkmaar,NED,526.0
4,19,Liverpool,100.0,Liverpool,ENG,Feyenoord,57.0,Rotterdam,NED,531.0
4,20,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
4,21,Chelsea,96.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
4,22,Chelsea,96.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
4,23,Chelsea,96.0,London,ENG,Lens,11.266,Lens,FRA,239.0
4,24,Chelsea,96.0,London,ENG,Juventus,80.0,Turin,ITA,919.0
4,25,Manchester United,91.0,Manchester,ENG,PSV,43.0,Eindhoven,NED,569.0
4,26,Manchester United,91.0,Manchester,ENG,Barcelona,78.0,Barcelona,ESP,1385.0
4,27,Manchester United,91.0,Manchester,ENG,Sevilla,84.0,Seville,ESP,1812.0
4,28,Manchester United,91.0,Manchester,ENG,Fiorentina,24.0,Florence,ITA,1462.0
4,29,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
4,30,Roma,86.0,Rome,ITA,Arsenal,58.0,London,ENG,1434.0
4,31,Roma,86.0,Rome,ITA,Manchester United,91.0,Manchester,ENG,1689.0
4,32,Roma,86.0,Rome,ITA,Real Betis,31.0,Seville,ESP,1656.0
4,33,Sevilla,84.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
4,34,Sevilla,84.0,Seville,ESP,Braga,48.0,Braga,POR,508.0
4,35,Sevilla,84.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
4,36,Sevilla,84.0,Seville,ESP,Qarabağ,26.0,Baku,AZE,4767.0
4,37,Juventus,80.0,Turin,ITA,Young Boys,32.5,Bern,SUI,210.0
4,38,Juventus,80.0,Turin,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,565.0
4,39,Juventus,80.0,Turin,ITA,Crvena zvezda,40.0,Belgrade,SRB,1004.0
4,40,Juventus,80.0,Turin,ITA,Real Madrid,112.0,Madrid,ESP,1063.0
4,41,Barcelona,78.0,Barcelona,ESP,Bayern,126.0,Munich,GER,1055.0
4,42,Barcelona,78.0,Barcelona,ESP,Lens,11.266,Lens,FRA,1007.0
4,43,Barcelona,78.0,Barcelona,ESP,Marseille,34.0,Marseille,FRA,338.0
4,44,Barcelona,78.0,Barcelona,ESP,Borussia Dortmund,75.0,Dortmund,GER,1196.0
4,45,Borussia Dortmund,75.0,Dortmund,GER,Aberdeen,7.5,Aberdeen,SCO,880.0
4,46,Borussia Dortmund,75.0,Dortmund,GER,Manchester City,130.0,Manchester,ENG,692.0
4,47,Borussia Dortmund,75.0,Dortmund,GER,PSV,43.0,Eindhoven,NED,139.0
4,48,Borussia Dortmund,75.0,Dortmund,GER,Feyenoord,57.0,Rotterdam,NED,211.0
4,49,Napoli,71.0,Naples,ITA,LASK,34.0,Linz,AUT,829.0
4,50,Napoli,71.0,Naples,ITA,Barcelona,78.0,Barcelona,ESP,1014.0
4,51,Napoli,71.0,Naples,ITA,Qarabağ,26.0,Baku,AZE,2986.0
4,52,Napoli,71.0,Naples,ITA,Chelsea,96.0,London,ENG,1617.0
4,53,Villarreal,68.0,Villarreal,ESP,AZ Alkmaar,48.0,Alkmaar,NED,1456.0
4,54,Villarreal,68.0,Villarreal,ESP,Fiorentina,24.0,Florence,ITA,1030.0
4,55,Villarreal,68.0,Villarreal,ESP,Napoli,71.0,Naples,ITA,1219.0
4,56,Villarreal,68.0,Villarreal,ESP,Liverpool,100.0,Liverpool,ENG,1510.0
4,57,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Genk,13.0,Genk,BEL,104.0
4,58,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Inter,90.0,Milan,ITA,643.0
4,59,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Arsenal,58.0,London,ENG,498.0
4,60,Bayer 04 Leverkusen,67.0,Leverkusen,GER,Slavia Praha,42.0,Prague,CZE,536.0
4,61,Arsenal,58.0,London,ENG,Rennes,37.0,Rennes,FRA,393.0
4,62,Arsenal,58.0,London,ENG,Linfield,10.0,Belfast,NIR,518.0
4,63,Arsenal,58.0,London,ENG,Juventus,80.0,Turin,ITA,919.0
4,64,Arsenal,58.0,London,ENG,Sevilla,84.0,Seville,ESP,1636.0
4,65,Eintracht Frankfurt,57.0,Frankfurt,GER,Braga,48.0,Braga,POR,1627.0
4,66,Eintracht Frankfurt,57.0,Frankfurt,GER,Manchester United,91.0,Manchester,ENG,838.0
4,67,Eintracht Frankfurt,57.0,Frankfurt,GER,Villarreal,68.0,Villarreal,ESP,1320.0
4,68,Eintracht Frankfurt,57.0,Frankfurt,GER,Bodø/Glimt,24.5,Bodø,NOR,1935.0
4,69,Feyenoord,57.0,Rotterdam,NED,Roma,86.0,Rome,ITA,1268.0
4,70,Feyenoord,57.0,Rotterdam,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,199.0
4,71,Feyenoord,57.0,Rotterdam,NED,Rangers,52.0,Glasgow,SCO,720.0
4,72,Feyenoord,57.0,Rotterdam,NED,Real Betis,31.0,Seville,ESP,1811.0
4,73,Rangers,52.0,Glasgow,SCO,Chelsea,96.0,London,ENG,555.0
4,74,Rangers,52.0,Glasgow,SCO,Lens,11.266,Lens,FRA,766.0
4,75,Rangers,52.0,Glasgow,SCO,PSV,43.0,Eindhoven,NED,806.0
4,76,Rangers,52.0,Glasgow,SCO,Arsenal,58.0,London,ENG,555.0
4,77,Braga,48.0,Braga,POR,Liverpool,100.0,Liverpool,ENG,1380.0
4,78,Braga,48.0,Braga,POR,Real Betis,31.0,Seville,ESP,508.0
4,79,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
4,80,Braga,48.0,Braga,POR,Rennes,37.0,Rennes,FRA,904.0
4,81,AZ Alkmaar,48.0,Alkmaar,NED,Genk,13.0,Genk,BEL,193.0
4,82,AZ Alkmaar,48.0,Alkmaar,NED,Borussia Dortmund,75.0,Dortmund,GER,223.0
4,83,AZ Alkmaar,48.0,Alkmaar,NED,Crvena zvezda,40.0,Belgrade,SRB,1439.0
4,84,AZ Alkmaar,48.0,Alkmaar,NED,Manchester United,91.0,Manchester,ENG,477.0
4,85,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
4,86,PSV,43.0,Eindhoven,NED,Bayer 04 Leverkusen,67.0,Leverkusen,GER,115.0
4,87,PSV,43.0,Eindhoven,NED,Slavia Praha,42.0,Prague,CZE,648.0
4,88,PSV,43.0,Eindhoven,NED,Young Boys,32.5,Bern,SUI,520.0
4,89,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
4,90,Slavia Praha,42.0,Prague,CZE,Qarabağ,26.0,Baku,AZE,2945.0
4,91,Slavia Praha,42.0,Prague,CZE,Juventus,80.0,Turin,ITA,752.0
4,92,Slavia Praha,42.0,Prague,CZE,Inter,90.0,Milan,ITA,645.0
4,93,Crvena zvezda,40.0,Belgrade,SRB,Napoli,71.0,Naples,ITA,667.0
4,94,Crvena zvezda,40.0,Belgrade,SRB,Sevilla,84.0,Seville,ESP,2350.0
4,95,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
4,96,Crvena zvezda,40.0,Belgrade,SRB,Marseille,34.0,Marseille,FRA,1215.0
4,97,Rennes,37.0,Rennes,FRA,Manchester City,130.0,Manchester,ENG,598.0
4,98,Rennes,37.0,Rennes,FRA,Feyenoord,57.0,Rotterdam,NED,610.0
4,99,Rennes,37.0,Rennes,FRA,AZ Alkmaar,48.0,Alkmaar,NED,678.0
4,100,Rennes,37.0,Rennes,FRA,Aberdeen,7.5,Aberdeen,SCO,1005.0
4,101,LASK,34.0,Linz,AUT,Barcelona,78.0,Barcelona,ESP,1224.0
4,102,LASK,34.0,Linz,AUT,Rangers,52.0,Glasgow,SCO,1512.0
4,103,LASK,34.0,Linz,AUT,Linfield,10.0,Belfast,NIR,1558.0
4,104,LASK,34.0,Linz,AUT,Real Madrid,112.0,Madrid,ESP,1671.0
4,105,Marseille,34.0,Marseille,FRA,Eintracht Frankfurt,57.0,Frankfurt,GER,799.0
4,106,Marseille,34.0,Marseille,FRA,Bayern,126.0,Munich,GER,722.0
4,107,Marseille,34.0,Marseille,FRA,Braga,48.0,Braga,POR,1149.0
4,108,Marseille,34.0,Marseille,FRA,Bodø/Glimt,24.5,Bodø,NOR,2721.0
4,109,Young Boys,32.5,Bern,SUI,Inter,90.0,Milan,ITA,213.0
4,110,Young Boys,32.5,Bern,SUI,Eintracht Frankfurt,57.0,Frankfurt,GER,363.0
4,111,Young Boys,32.5,Bern,SUI,Marseille,34.0,Marseille,FRA,437.0
4,112,Young Boys,32.5,Bern,SUI,Aberdeen,7.5,Aberdeen,SCO,1306.0
4,113,Real Betis,31.0,Seville,ESP,Rangers,52.0,Glasgow,SCO,2058.0
4,114,Real Betis,31.0,Seville,ESP,Napoli,71.0,Naples,ITA,1785.0
4,115,Real Betis,31.0,Seville,ESP,Young Boys,32.5,Bern,SUI,1531.0
4,116,Real Betis,31.0,Seville,ESP,Chelsea,96.0,London,ENG,1636.0
4,117,Qarabağ,26.0,Baku,AZE,Crvena zvezda,40.0,Belgrade,SRB,2446.0
4,118,Qarabağ,26.0,Baku,AZE,Barcelona,78.0,Barcelona,ESP,3962.0
4,119,Qarabağ,26.0,Baku,AZE,Liverpool,100.0,Liverpool,ENG,4162.0
4,120,Qarabağ,26.0,Baku,AZE,Bodø/Glimt,24.5,Bodø,NOR,3688.0
4,121,Bodø/Glimt,24.5,Bodø,NOR,AZ Alkmaar,48.0,Alkmaar,NED,1710.0
4,122,Bodø/Glimt,24.5,Bodø,NOR,Linfield,10.0,Belfast,NIR,1770.0
4,123,Bodø/Glimt,24.5,Bodø,NOR,Arsenal,58.0,London,ENG,1926.0
4,124,Bodø/Glimt,24.5,Bodø,NOR,Manchester City,130.0,Manchester,ENG,1773.0
4,125,Fiorentina,24.0,Florence,ITA,Sevilla,84.0,Seville,ESP,1615.0
4,126,Fiorentina,24.0,Florence,ITA,Bayer 04 Leverkusen,67.0,Leverkusen,GER,871.0
4,127,Fiorentina,24.0,Florence,ITA,LASK,34.0,Linz,AUT,556.0
4,128,Fiorentina,24.0,Florence,ITA,Genk,13.0,Genk,BEL,909.0
4,129,Genk,13.0,Genk,BEL,Manchester United,91.0,Manchester,ENG,598.0
4,130,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
4,131,Genk,13.0,Genk,BEL,Feyenoord,57.0,Rotterdam,NED,129.0
4,132,Genk,13.0,Genk,BEL,Lens,11.266,Lens,FRA,199.0
4,133,Lens,11.266,Lens,FRA,PSV,43.0,Eindhoven,NED,217.0
4,134,Lens,11.266,Lens,FRA,Real Betis,31.0,Seville,ESP,1610.0
4,135,Lens,11.266,Lens,FRA,Borussia Dortmund,75.0,Dortmund,GER,347.0
4,136,Lens,11.266,Lens,FRA,Real Madrid,112.0,Madrid,ESP,1223.0
4,137,Linfield,10.0,Belfast,NIR,Juventus,80.0,Turin,ITA,1436.0
4,138,Linfield,10.0,Belfast,NIR,Fiorentina,24.0,Florence,ITA,1726.0
4,139,Linfield,10.0,Belfast,NIR,Rennes,37.0,Rennes,FRA,778.0
4,140,Linfield,10.0,Belfast,NIR,Bayern,126.0,Munich,GER,1407.0
4,141,Aberdeen,7.5,Aberdeen,SCO,Qarabağ,26.0,Baku,AZE,4113.0
4,142,Aberdeen,7.5,Aberdeen,SCO,Braga,48.0,Braga,POR,1793.0
4,143,Aberdeen,7.5,Aberdeen,SCO,Villarreal,68.0,Villarreal,ESP,1916.0
4,144,Aberdeen,7.5,Aberdeen,SCO,Roma,86.0,Rome,ITA,1987.0
5,1,Inter,90.0,Milan,ITA,Marseille,34.0,Marseille,FRA,388.0
5,2,Inter,90.0,Milan,ITA,Young Boys,32.5,Bern,SUI,213.0
5,3,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
5,4,Inter,90.0,Milan,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,518.0
5,5,Manchester City,130.0,Manchester,ENG,Linfield,10.0,Belfast,NIR,271.0
5,6,Manchester City,130.0,Manchester,ENG,Rangers,52.0,Glasgow,SCO,294.0
5,7,Manchester City,130.0,Manchester,ENG,Feyenoord,57.0,Rotterdam,NED,485.0
5,8,Manchester City,130.0,Manchester,ENG,Real Madrid,112.0,Madrid,ESP,1457.0
5,9,Bayern,126.0,Munich,GER,Crvena zvezda,40.0,Belgrade,SRB,774.0
5,10,Bayern,126.0,Munich,GER,Lens,11.266,Lens,FRA,684.0
5,11,Bayern,126.0,Munich,GER,Juventus,80.0,Turin,ITA,452.0
5,12,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
5,13,Real Madrid,112.0,Madrid,ESP,Liverpool,100.0,Liverpool,ENG,1446.0
5,14,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
5,15,Real Madrid,112.0,Madrid,ESP,Bodø/Glimt,24.5,Bodø,NOR,3186.0
5,16,Real Madrid,112.0,Madrid,ESP,Arsenal,58.0,London,ENG,1263.0
5,17,Liverpool,100.0,Liverpool,ENG,Villarreal,68.0,Villarreal,ESP,1510.0
5,18,Liverpool,100.0,Liverpool,ENG,Roma,86.0,Rome,ITA,1720.0
5,19,Liverpool,100.0,Liverpool,ENG,Fiorentina,24.0,Florence,ITA,1494.0
