replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
3,14,Inter,90.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
3,15,Inter,90.0,Milan,ITA,SC Freiburg,19.0,Freiburg,GER,300.0
3,16,Inter,90.0,Milan,ITA,Barcelona,78.0,Barcelona,ESP,725.0
3,17,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
3,18,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
3,19,RB Leipzig,87.0,Leipzig,GER,Atalanta,58.0,Bergamo,ITA,658.0
3,20,RB Leipzig,87.0,Leipzig,GER,Real Madrid,112.0,Madrid,ESP,1733.0
3,21,Roma,86.0,Rome,ITA,Bayern,126.0,Munich,GER,697.0
3,22,Roma,86.0,Rome,ITA,Rijeka,12.0,Rijeka,CRO,412.0
3,23,Roma,86.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
3,24,Roma,86.0,Rome,ITA,Slovan Bratislava,26.5,Bratislava,SVK,783.0
3,25,Barcelona,78.0,Barcelona,ESP,AC Milan,49.0,Milan,ITA,725.0
3,26,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
3,27,Barcelona,78.0,Barcelona,ESP,Luzern,6.155,Luzern,SUI,797.0
3,28,Barcelona,78.0,Barcelona,ESP,Arsenal,58.0,London,ENG,1139.0
3,29,Villarreal,68.0,Villarreal,ESP,Brighton,18.635,Brighton,ENG,1207.0
3,30,Villarreal,68.0,Villarreal,ESP,Chelsea,96.0,London,ENG,1283.0
3,31,Villarreal,68.0,Villarreal,ESP,Maribor,9.5,Maribor,SVN,1467.0
3,32,Villarreal,68.0,Villarreal,ESP,West Ham,54.0,London,ENG,1283.0
3,33,Arsenal,58.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
3,34,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
3,35,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
3,36,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
3,37,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
3,38,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
3,39,Atalanta,58.0,Bergamo,ITA,West Ham,54.0,London,ENG,966.0
3,40,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
3,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
3,42,Eintracht Frankfurt,57.0,Frankfurt,GER,Fiorentina,24.0,Florence,ITA,732.0
3,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Barcelona,78.0,Barcelona,ESP,1093.0
3,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Lyon,44.0,Lyon,FRA,562.0
3,45,West Ham,54.0,London,ENG,Rijeka,12.0,Rijeka,CRO,1273.0
3,46,West Ham,54.0,London,ENG,Inter,90.0,Milan,ITA,959.0
3,47,West Ham,54.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
3,48,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
3,49,Tottenham Hotspur,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
3,50,Tottenham Hotspur,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
3,51,Tottenham Hotspur,54.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
3,52,Tottenham Hotspur,54.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
3,53,AC Milan,49.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
3,54,AC Milan,49.0,Milan,ITA,Salzburg,49.0,Salzburg,AUT,393.0
3,55,AC Milan,49.0,Milan,ITA,LASK,34.0,Linz,AUT,499.0
3,56,AC Milan,49.0,Milan,ITA,Chelsea,96.0,London,ENG,959.0
3,57,Salzburg,49.0,Salzburg,AUT,Tottenham Hotspur,54.0,London,ENG,1032.0
3,58,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
3,59,Salzburg,49.0,Salzburg,AUT,Real Madrid,112.0,Madrid,ESP,1565.0
3,60,Salzburg,49.0,Salzburg,AUT,Slavia Praha,42.0,Prague,CZE,272.0
3,61,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
3,62,Braga,48.0,Braga,POR,Osasuna,15.922,Pamplona,ESP,578.0
3,63,Braga,48.0,Braga,POR,Arsenal,58.0,London,ENG,1276.0
3,64,Braga,48.0,Braga,POR,AC Milan,49.0,Milan,ITA,1484.0
3,65,Lyon,44.0,Lyon,FRA,Slovan Bratislava,26.5,Bratislava,SVK,967.0
3,66,Lyon,44.0,Lyon,FRA,Atalanta,58.0,Bergamo,ITA,375.0
3,67,Lyon,44.0,Lyon,FRA,RB Leipzig,87.0,Leipzig,GER,832.0
3,68,Lyon,44.0,Lyon,FRA,Maribor,9.5,Maribor,SVN,837.0
3,69,PSV,43.0,Eindhoven,NED,Braga,48.0,Braga,POR,1527.0
3,70,PSV,43.0,Eindhoven,NED,Brighton,18.635,Brighton,ENG,400.0
3,71,PSV,43.0,Eindhoven,NED,Hearts,6.53,Edinburgh,SCO,758.0
3,72,PSV,43.0,Eindhoven,NED,Roma,86.0,Rome,ITA,1187.0
3,73,Real Sociedad,42.0,San Sebastián,ESP,Twente,11.42,Enschede,NED,1190.0
3,74,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
3,75,Real Sociedad,42.0,San Sebastián,ESP,Monaco,24.0,Monaco,FRA,758.0
3,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
3,77,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
3,78,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
3,79,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
3,80,Slavia Praha,42.0,Prague,CZE,West Ham,54.0,London,ENG,1034.0
3,81,Crvena zvezda,40.0,Belgrade,SRB,RB Leipzig,87.0,Leipzig,GER,942.0
3,82,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
3,83,Crvena zvezda,40.0,Belgrade,SRB,AC Milan,49.0,Milan,ITA,886.0
3,84,Crvena zvezda,40.0,Belgrade,SRB,Viktoria Plzeň,17.0,Plzeň,CZE,784.0
3,85,LASK,34.0,Linz,AUT,Rijeka,12.0,Rijeka,CRO,332.0
3,86,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
3,87,LASK,34.0,Linz,AUT,SC Freiburg,19.0,Freiburg,GER,478.0
3,88,LASK,34.0,Linz,AUT,Chelsea,96.0,London,ENG,1089.0
3,89,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
3,90,Slovan Bratislava,26.5,Bratislava,SVK,Villarreal,68.0,Villarreal,ESP,1643.0
3,91,Slovan Bratislava,26.5,Bratislava,SVK,Salzburg,49.0,Salzburg,AUT,305.0
3,92,Slovan Bratislava,26.5,Bratislava,SVK,Luzern,6.155,Luzern,SUI,671.0
3,93,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
3,94,Fiorentina,24.0,Florence,ITA,Nice,17.0,Nice,FRA,321.0
3,95,Fiorentina,24.0,Florence,ITA,Real Sociedad,42.0,San Sebastián,ESP,1067.0
3,96,Fiorentina,24.0,Florence,ITA,PSV,43.0,Eindhoven,NED,956.0
3,97,Monaco,24.0,Monaco,FRA,Fiorentina,24.0,Florence,ITA,309.0
3,98,Monaco,24.0,Monaco,FRA,Roma,86.0,Rome,ITA,462.0
3,99,Monaco,24.0,Monaco,FRA,Tottenham Hotspur,54.0,London,ENG,1031.0
3,100,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
3,101,SC Freiburg,19.0,Freiburg,GER,Real Madrid,112.0,Madrid,ESP,1246.0
3,102,SC Freiburg,19.0,Freiburg,GER,Atalanta,58.0,Bergamo,ITA,290.0
3,103,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
3,104,SC Freiburg,19.0,Freiburg,GER,Brighton,18.635,Brighton,ENG,659.0
3,105,Brighton,18.635,Brighton,ENG,Barcelona,78.0,Barcelona,ESP,1065.0
3,106,Brighton,18.635,Brighton,ENG,Crvena zvezda,40.0,Belgrade,SRB,1673.0
3,107,Brighton,18.635,Brighton,ENG,Hearts,6.53,Edinburgh,SCO,604.0
3,108,Brighton,18.635,Brighton,ENG,Braga,48.0,Braga,POR,1211.0
3,109,Nice,17.0,Nice,FRA,SC Freiburg,19.0,Freiburg,GER,479.0
3,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
3,111,Nice,17.0,Nice,FRA,Hearts,6.53,Edinburgh,SCO,1550.0
3,112,Nice,17.0,Nice,FRA,Arsenal,58.0,London,ENG,1028.0
3,113,Viktoria Plzeň,17.0,Plzeň,CZE,LASK,34.0,Linz,AUT,184.0
3,114,Viktoria Plzeň,17.0,Plzeň,CZE,Inter,90.0,Milan,ITA,557.0
3,115,Viktoria Plzeň,17.0,Plzeň,CZE,AC Milan,49.0,Milan,ITA,557.0
3,116,Viktoria Plzeň,17.0,Plzeň,CZE,Genk,13.0,Genk,BEL,551.0
3,117,Osasuna,15.922,Pamplona,ESP,Tottenham Hotspur,54.0,London,ENG,974.0
3,118,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
3,119,Osasuna,15.922,Pamplona,ESP,Brighton,18.635,Brighton,ENG,898.0
3,120,Osasuna,15.922,Pamplona,ESP,Chelsea,96.0,London,ENG,974.0
3,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
3,122,Genk,13.0,Genk,BEL,Luzern,6.155,Luzern,SUI,480.0
3,123,Genk,13.0,Genk,BEL,RB Leipzig,87.0,Leipzig,GER,481.0
3,124,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
3,125,Rijeka,12.0,Rijeka,CRO,Maribor,9.5,Maribor,SVN,165.0
3,126,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
3,127,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
3,128,Rijeka,12.0,Rijeka,CRO,Barcelona,78.0,Barcelona,ESP,1083.0
3,129,Twente,11.42,Enschede,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,266.0
3,130,Twente,11.42,Enschede,NED,Roma,86.0,Rome,ITA,1222.0
3,131,Twente,11.42,Enschede,NED,Viktoria Plzeň,17.0,Plzeň,CZE,511.0
3,132,Twente,11.42,Enschede,NED,Slovan Bratislava,26.5,Bratislava,SVK,855.0
3,133,Maribor,9.5,Maribor,SVN,Bayern,126.0,Munich,GER,353.0
3,134,Maribor,9.5,Maribor,SVN,Monaco,24.0,Monaco,FRA,717.0
3,135,Maribor,9.5,Maribor,SVN,Twente,11.42,Enschede,NED,892.0
3,136,Maribor,9.5,Maribor,SVN,West Ham,54.0,London,ENG,1272.0
3,137,Hearts,6.53,Edinburgh,SCO,Lyon,44.0,Lyon,FRA,1263.0
3,138,Hearts,6.53,Edinburgh,SCO,Villarreal,68.0,Villarreal,ESP,1792.0
3,139,Hearts,6.53,Edinburgh,SCO,Real Sociedad,42.0,San Sebastián,ESP,1408.0
3,140,Hearts,6.53,Edinburgh,SCO,Osasuna,15.922,Pamplona,ESP,1465.0
3,141,Luzern,6.155,Luzern,SUI,Rijeka,12.0,Rijeka,CRO,509.0
3,142,Luzern,6.155,Luzern,SUI,Crvena zvezda,40.0,Belgrade,SRB,971.0
3,143,Luzern,6.155,Luzern,SUI,Real Madrid,112.0,Madrid,ESP,1212.0
3,144,Luzern,6.155,Luzern,SUI,Braga,48.0,Braga,POR,1463.0
4,1,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
4,2,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
4,3,Bayern,126.0,Munich,GER,Luzern,6.155,Luzern,SUI,273.0
4,4,Bayern,126.0,Munich,GER,Real Madrid,112.0,Madrid,ESP,1485.0
4,5,Real Madrid,112.0,Madrid,ESP,Twente,11.42,Enschede,NED,1541.0
4,6,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
4,7,Real Madrid,112.0,Madrid,ESP,SC Freiburg,19.0,Freiburg,GER,1246.0
4,8,Real Madrid,112.0,Madrid,ESP,Inter,90.0,Milan,ITA,1188.0
4,9,Chelsea,96.0,London,ENG,AC Milan,49.0,Milan,ITA,959.0
4,10,Chelsea,96.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
4,11,Chelsea,96.0,London,ENG,Nice,17.0,Nice,FRA,1028.0
4,12,Chelsea,96.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
4,13,Inter,90.0,Milan,ITA,Slovan Bratislava,26.5,Bratislava,SVK,672.0
4,14,Inter,90.0,Milan,ITA,Genk,13.0,Genk,BEL,669.0
4,15,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
4,16,Inter,90.0,Milan,ITA,RB Leipzig,87.0,Leipzig,GER,695.0
4,17,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
4,18,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
4,19,RB Leipzig,87.0,Leipzig,GER,PSV,43.0,Eindhoven,NED,480.0
4,20,RB Leipzig,87.0,Leipzig,GER,Arsenal,58.0,London,ENG,867.0
4,21,Roma,86.0,Rome,ITA,Osasuna,15.922,Pamplona,ESP,1165.0
4,22,Roma,86.0,Rome,ITA,Monaco,24.0,Monaco,FRA,462.0
4,23,Roma,86.0,Rome,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,959.0
4,24,Roma,86.0,Rome,ITA,Bayern,126.0,Munich,GER,697.0
4,25,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
4,26,Barcelona,78.0,Barcelona,ESP,Hearts,6.53,Edinburgh,SCO,1666.0
4,27,Barcelona,78.0,Barcelona,ESP,West Ham,54.0,London,ENG,1139.0
4,28,Barcelona,78.0,Barcelona,ESP,Chelsea,96.0,London,ENG,1139.0
4,29,Villarreal,68.0,Villarreal,ESP,Roma,86.0,Rome,ITA,1079.0
4,30,Villarreal,68.0,Villarreal,ESP,Rijeka,12.0,Rijeka,CRO,1328.0
4,31,Villarreal,68.0,Villarreal,ESP,Brighton,18.635,Brighton,ENG,1207.0
4,32,Villarreal,68.0,Villarreal,ESP,Tottenham Hotspur,54.0,London,ENG,1283.0
4,33,Arsenal,58.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
4,34,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
4,35,Arsenal,58.0,London,ENG,Crvena zvezda,40.0,Belgrade,SRB,1692.0
4,36,Arsenal,58.0,London,ENG,Maribor,9.5,Maribor,SVN,1272.0
4,37,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
4,38,Atalanta,58.0,Bergamo,ITA,RB Leipzig,87.0,Leipzig,GER,658.0
4,39,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
4,40,Atalanta,58.0,Bergamo,ITA,Tottenham Hotspur,54.0,London,ENG,966.0
4,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
4,42,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
4,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Brighton,18.635,Brighton,ENG,631.0
4,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
4,45,West Ham,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
4,46,West Ham,54.0,London,ENG,Braga,48.0,Braga,POR,1276.0
4,47,West Ham,54.0,London,ENG,Slavia Praha,42.0,Prague,CZE,1034.0
4,48,West Ham,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
4,49,Tottenham Hotspur,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
4,50,Tottenham Hotspur,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
4,51,Tottenham Hotspur,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
4,52,Tottenham Hotspur,54.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
4,53,AC Milan,49.0,Milan,ITA,SC Freiburg,19.0,Freiburg,GER,300.0
4,54,AC Milan,49.0,Milan,ITA,Osasuna,15.922,Pamplona,ESP,913.0
4,55,AC Milan,49.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
4,56,AC Milan,49.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
4,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
4,58,Salzburg,49.0,Salzburg,AUT,Slovan Bratislava,26.5,Bratislava,SVK,305.0
4,59,Salzburg,49.0,Salzburg,AUT,Arsenal,58.0,London,ENG,1032.0
4,60,Salzburg,49.0,Salzburg,AUT,Atalanta,58.0,Bergamo,ITA,348.0
4,61,Braga,48.0,Braga,POR,AC Milan,49.0,Milan,ITA,1484.0
4,62,Braga,48.0,Braga,POR,Maribor,9.5,Maribor,SVN,1996.0
4,63,Braga,48.0,Braga,POR,LASK,34.0,Linz,AUT,1931.0
4,64,Braga,48.0,Braga,POR,Barcelona,78.0,Barcelona,ESP,884.0
4,65,Lyon,44.0,Lyon,FRA,Fiorentina,24.0,Florence,ITA,553.0
4,66,Lyon,44.0,Lyon,FRA,Salzburg,49.0,Salzburg,AUT,665.0
4,67,Lyon,44.0,Lyon,FRA,Chelsea,96.0,London,ENG,735.0
4,68,Lyon,44.0,Lyon,FRA,Rijeka,12.0,Rijeka,CRO,749.0
4,69,PSV,43.0,Eindhoven,NED,West Ham,54.0,London,ENG,388.0
4,70,PSV,43.0,Eindhoven,NED,Nice,17.0,Nice,FRA,870.0
4,71,PSV,43.0,Eindhoven,NED,Crvena zvezda,40.0,Belgrade,SRB,1332.0
4,72,PSV,43.0,Eindhoven,NED,Real Madrid,112.0,Madrid,ESP,1414.0
4,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
4,74,Real Sociedad,42.0,San Sebastián,ESP,Hearts,6.53,Edinburgh,SCO,1408.0
4,75,Real Sociedad,42.0,San Sebastián,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1571.0
4,76,Real Sociedad,42.0,San Sebastián,ESP,Inter,90.0,Milan,ITA,918.0
4,77,Slavia Praha,42.0,Prague,CZE,Osasuna,15.922,Pamplona,ESP,1469.0
4,78,Slavia Praha,42.0,Prague,CZE,Chelsea,96.0,London,ENG,1034.0
4,79,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
4,80,Slavia Praha,42.0,Prague,CZE,Salzburg,49.0,Salzburg,AUT,272.0
4,81,Crvena zvezda,40.0,Belgrade,SRB,Maribor,9.5,Maribor,SVN,422.0
4,82,Crvena zvezda,40.0,Belgrade,SRB,Roma,86.0,Rome,ITA,718.0
4,83,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
4,84,Crvena zvezda,40.0,Belgrade,SRB,Atalanta,58.0,Bergamo,ITA,849.0
4,85,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
4,86,LASK,34.0,Linz,AUT,RB Leipzig,87.0,Leipzig,GER,364.0
4,87,LASK,34.0,Linz,AUT,AC Milan,49.0,Milan,ITA,499.0
4,88,LASK,34.0,Linz,AUT,SC Freiburg,19.0,Freiburg,GER,478.0
4,89,Slovan Bratislava,26.5,Bratislava,SVK,Crvena zvezda,40.0,Belgrade,SRB,453.0
4,90,Slovan Bratislava,26.5,Bratislava,SVK,Rijeka,12.0,Rijeka,CRO,374.0
4,91,Slovan Bratislava,26.5,Bratislava,SVK,Bayern,126.0,Munich,GER,410.0
4,92,Slovan Bratislava,26.5,Bratislava,SVK,Eintracht Frankfurt,57.0,Frankfurt,GER,650.0
4,93,Fiorentina,24.0,Florence,ITA,Monaco,24.0,Monaco,FRA,309.0
4,94,Fiorentina,24.0,Florence,ITA,Nice,17.0,Nice,FRA,321.0
4,95,Fiorentina,24.0,Florence,ITA,PSV,43.0,Eindhoven,NED,956.0
4,96,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
4,97,Monaco,24.0,Monaco,FRA,Luzern,6.155,Luzern,SUI,375.0
4,98,Monaco,24.0,Monaco,FRA,Barcelona,78.0,Barcelona,ESP,502.0
4,99,Monaco,24.0,Monaco,FRA,Real Sociedad,42.0,San Sebastián,ESP,758.0
4,100,Monaco,24.0,Monaco,FRA,Tottenham Hotspur,54.0,London,ENG,1031.0
4,101,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
4,102,SC Freiburg,19.0,Freiburg,GER,West Ham,54.0,London,ENG,693.0
4,103,SC Freiburg,19.0,Freiburg,GER,Villarreal,68.0,Villarreal,ESP,1095.0
4,104,SC Freiburg,19.0,Freiburg,GER,Brighton,18.635,Brighton,ENG,659.0
4,105,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
4,106,Brighton,18.635,Brighton,ENG,Real Madrid,112.0,Madrid,ESP,1189.0
4,107,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
4,108,Brighton,18.635,Brighton,ENG,Slavia Praha,42.0,Prague,CZE,1036.0
4,109,Nice,17.0,Nice,FRA,Barcelona,78.0,Barcelona,ESP,491.0
4,110,Nice,17.0,Nice,FRA,AC Milan,49.0,Milan,ITA,247.0
4,111,Nice,17.0,Nice,FRA,Luzern,6.155,Luzern,SUI,380.0
4,112,Nice,17.0,Nice,FRA,SC Freiburg,19.0,Freiburg,GER,479.0
4,113,Viktoria Plzeň,17.0,Plzeň,CZE,Bayern,126.0,Munich,GER,209.0
4,114,Viktoria Plzeň,17.0,Plzeň,CZE,Osasuna,15.922,Pamplona,ESP,1363.0
4,115,Viktoria Plzeň,17.0,Plzeň,CZE,Atalanta,58.0,Bergamo,ITA,515.0
4,116,Viktoria Plzeň,17.0,Plzeň,CZE,Monaco,24.0,Monaco,FRA,794.0
4,117,Osasuna,15.922,Pamplona,ESP,Genk,13.0,Genk,BEL,1056.0
4,118,Osasuna,15.922,Pamplona,ESP,Braga,48.0,Braga,POR,578.0
4,119,Osasuna,15.922,Pamplona,ESP,Brighton,18.635,Brighton,ENG,898.0
4,120,Osasuna,15.922,Pamplona,ESP,Inter,90.0,Milan,ITA,913.0
4,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
4,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
4,123,Genk,13.0,Genk,BEL,Chelsea,96.0,London,ENG,398.0
4,124,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
4,125,Rijeka,12.0,Rijeka,CRO,Hearts,6.53,Edinburgh,SCO,1706.0
4,126,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
4,127,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
4,128,Rijeka,12.0,Rijeka,CRO,RB Leipzig,87.0,Leipzig,GER,686.0
4,129,Twente,11.42,Enschede,NED,Maribor,9.5,Maribor,SVN,892.0
4,130,Twente,11.42,Enschede,NED,Eintracht Frankfurt,57.0,Frankfurt,GER,266.0
4,131,Twente,11.42,Enschede,NED,Arsenal,58.0,London,ENG,489.0
4,132,Twente,11.42,Enschede,NED,LASK,34.0,Linz,AUT,681.0
4,133,Maribor,9.5,Maribor,SVN,Lyon,44.0,Lyon,FRA,837.0
4,134,Maribor,9.5,Maribor,SVN,Villarreal,68.0,Villarreal,ESP,1467.0
4,135,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
4,136,Maribor,9.5,Maribor,SVN,Real Sociedad,42.0,San Sebastián,ESP,1430.0
4,137,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
4,138,Hearts,6.53,Edinburgh,SCO,Nice,17.0,Nice,FRA,1550.0
4,139,Hearts,6.53,Edinburgh,SCO,Slovan Bratislava,26.5,Bratislava,SVK,1628.0
4,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
4,141,Luzern,6.155,Luzern,SUI,Viktoria Plzeň,17.0,Plzeň,CZE,460.0
4,142,Luzern,6.155,Luzern,SUI,Roma,86.0,Rome,ITA,662.0
4,143,Luzern,6.155,Luzern,SUI,Tottenham Hotspur,54.0,London,ENG,787.0
4,144,Luzern,6.155,Luzern,SUI,Crvena zvezda,40.0,Belgrade,SRB,971.0
5,1,Bayern,126.0,Munich,GER,Tottenham Hotspur,54.0,London,ENG,919.0
5,2,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
5,3,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
5,4,Bayern,126.0,Munich,GER,Viktoria Plzeň,17.0,Plzeň,CZE,209.0
5,5,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
5,6,Real Madrid,112.0,Madrid,ESP,Slavia Praha,42.0,Prague,CZE,1773.0
5,7,Real Madrid,112.0,Madrid,ESP,Nice,17.0,Nice,FRA,976.0
5,8,Real Madrid,112.0,Madrid,ESP,Bayern,126.0,Munich,GER,1485.0
5,9,Chelsea,96.0,London,ENG,Slovan Bratislava,26.5,Bratislava,SVK,1288.0
5,10,Chelsea,96.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
5,11,Chelsea,96.0,London,ENG,Rijeka,12.0,Rijeka,CRO,1273.0
5,12,Chelsea,96.0,London,ENG,Inter,90.0,Milan,ITA,959.0
5,13,Inter,90.0,Milan,ITA,Luzern,6.155,Luzern,SUI,189.0
5,14,Inter,90.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
5,15,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
5,16,Inter,90.0,Milan,ITA,RB Leipzig,87.0,Leipzig,GER,695.0
5,17,RB Leipzig,87.0,Leipzig,GER,Twente,11.42,Enschede,NED,390.0
5,18,RB Leipzig,87.0,Leipzig,GER,Salzburg,49.0,Salzburg,AUT,396.0
5,19,RB Leipzig,87.0,Leipzig,GER,Brighton,18.635,Brighton,ENG,878.0
5,20,RB Leipzig,87.0,Leipzig,GER,Barcelona,78.0,Barcelona,ESP,1354.0
5,21,Roma,86.0,Rome,ITA,West Ham,54.0,London,ENG,1434.0
5,22,Roma,86.0,Rome,ITA,Maribor,9.5,Maribor,SVN,575.0
5,23,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
5,24,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
5,25,Barcelona,78.0,Barcelona,ESP,AC Milan,49.0,Milan,ITA,725.0
5,26,Barcelona,78.0,Barcelona,ESP,SC Freiburg,19.0,Freiburg,GER,861.0
